timer,fight_result,has_round_started,is_round_over,Player1_ID,health,x_coord,y_coord,is_jumping,is_crouching,is_player_in_move,move_id,player1_buttons up,player1_buttons down,player1_buttons right,player1_buttons left,player1_button_Y,player1_button_B,player1_button_A,player1_button_X,player1_button_L,player1_button_R,Player2_ID,Player2 health,Player2 x_coord,Player2 y_coord,Player2 is_jumping,Player2 is_crouching,Player2 is_player_in_move,Player2 move_id,player2_buttons up,player2_buttons down,player2_buttons right,player2_buttons left,player2_button_Y,player2_button_B,player2_button_A,player2_button_X,player2_button_L,player2_button_R
86,NOT_OVER,True,False,3,2,375,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False,7,87,415,192,False,False,True,100664322,False,False,False,True,False,False,False,False,False,False
86,NOT_OVER,True,False,3,2,375,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False,7,87,415,192,False,False,True,100664322,False,False,False,True,False,False,False,False,False,False
86,NOT_OVER,True,False,3,2,375,148,False,False,False,0,True,False,True,False,False,True,False,False,False,False,7,87,415,192,False,False,True,100664322,False,False,False,True,False,False,False,False,True,False
86,NOT_OVER,True,False,3,2,375,148,False,False,False,0,False,False,False,False,False,False,False,False,False,False,7,87,415,192,False,False,True,100664322,False,False,False,True,False,False,False,False,True,False
86,NOT_OVER,True,False,3,2,375,148,False,False,False,0,False,False,False,False,False,False,False,False,False,False,7,87,415,192,False,False,True,100664322,False,False,False,True,False,False,False,False,False,False
86,NOT_OVER,True,False,3,2,375,148,False,False,False,0,True,False,True,False,True,False,False,False,False,False,7,87,415,192,False,False,True,100664322,False,False,False,True,False,False,False,False,False,False
86,NOT_OVER,True,False,3,2,375,148,False,False,False,0,False,False,False,False,False,False,False,False,False,False,7,87,415,192,False,False,True,100664322,False,False,False,True,False,False,False,False,True,False
86,NOT_OVER,True,False,3,2,375,148,False,False,False,0,False,False,False,False,False,False,False,False,False,False,7,87,415,192,False,False,True,100664322,False,False,False,True,False,False,False,False,True,False
86,NOT_OVER,True,False,3,2,375,148,False,False,False,0,True,False,True,False,False,True,False,False,False,False,7,87,415,192,False,False,True,100664322,False,False,False,True,False,False,False,False,False,False
86,NOT_OVER,True,False,3,2,375,148,False,False,False,0,False,False,False,False,False,False,False,False,False,False,7,87,415,192,False,False,True,100664322,False,False,False,True,False,False,False,False,False,False
86,NOT_OVER,True,False,3,2,375,148,False,False,False,0,False,False,False,False,False,False,False,False,False,False,7,87,415,192,False,False,True,100664322,False,False,False,True,False,False,False,False,True,False
86,NOT_OVER,True,False,3,2,375,148,False,False,False,0,False,False,False,True,False,False,False,False,False,False,7,87,415,192,False,False,True,100664322,False,False,False,True,False,False,False,False,True,False
86,NOT_OVER,True,False,3,2,375,145,False,False,False,0,False,True,False,True,False,False,False,False,False,False,7,87,415,192,False,False,True,100664322,False,False,False,True,False,False,False,False,True,False
86,NOT_OVER,True,False,3,2,375,145,False,False,False,0,False,False,False,False,False,False,False,False,False,False,7,87,415,192,False,False,True,100664322,False,False,False,True,False,False,False,False,False,False
85,NOT_OVER,True,False,3,2,375,145,False,False,False,0,False,True,False,False,False,False,False,False,False,False,7,87,415,192,False,False,True,100664322,False,False,False,True,False,False,False,False,False,False
85,NOT_OVER,True,False,3,2,375,145,False,False,False,0,False,True,True,False,False,False,False,False,False,False,7,87,415,192,False,False,True,100664322,False,False,False,True,False,False,False,False,False,False
85,NOT_OVER,True,False,3,2,375,145,False,False,False,0,False,False,False,False,False,False,False,False,False,False,7,87,415,192,False,False,True,100664322,False,False,False,True,False,False,False,False,False,False
85,NOT_OVER,True,False,3,2,375,145,False,False,False,0,False,False,True,False,True,False,False,False,False,False,7,87,415,192,False,False,True,100664322,False,False,False,True,False,False,False,False,False,False
85,NOT_OVER,True,False,3,2,375,143,False,False,False,0,False,False,False,False,False,False,False,False,False,False,7,87,415,192,False,False,True,100664322,False,False,False,True,False,False,False,False,False,False
85,P2,True,True,3,255,375,143,False,False,False,0,False,False,False,False,False,False,False,False,False,False,7,87,415,192,False,False,True,100664322,False,False,False,True,False,False,False,False,False,False
152,NOT_OVER,True,False,3,176,205,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False,7,176,307,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False
152,NOT_OVER,True,False,3,176,205,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False,7,176,307,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False
152,NOT_OVER,True,False,3,176,205,192,False,False,True,1,True,False,True,False,True,False,False,False,False,False,7,176,307,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False
152,NOT_OVER,True,False,3,176,205,192,False,False,True,1,False,False,False,False,False,False,False,False,False,False,7,176,307,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False
152,NOT_OVER,True,False,3,176,205,192,False,False,True,1,False,False,False,False,False,False,False,False,False,False,7,176,307,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False
152,NOT_OVER,True,False,3,176,205,192,False,False,True,1,False,False,False,True,False,False,False,False,False,False,7,176,307,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False
152,NOT_OVER,True,False,3,176,205,192,False,False,True,1,False,True,False,True,False,False,False,False,False,False,7,176,307,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False
152,NOT_OVER,True,False,3,176,237,192,False,False,True,1,False,False,False,False,False,False,False,False,False,False,7,176,304,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False
152,NOT_OVER,True,False,3,176,205,192,False,False,True,1,False,True,False,False,False,False,False,False,False,False,7,176,307,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False
152,NOT_OVER,True,False,3,176,205,192,False,False,True,1,False,True,True,False,False,False,False,False,False,False,7,176,307,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False
152,NOT_OVER,True,False,3,176,205,192,False,False,True,1,False,False,False,False,False,False,False,False,False,False,7,176,307,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False
152,NOT_OVER,True,False,3,176,205,192,False,False,True,1,False,False,True,False,True,False,False,False,False,False,7,176,307,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False
152,NOT_OVER,True,False,3,176,205,192,False,False,True,1,False,False,False,False,False,False,False,False,False,False,7,176,307,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False
152,NOT_OVER,True,False,3,176,205,192,False,False,True,1,False,False,False,False,False,False,False,False,False,False,7,176,307,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False
152,NOT_OVER,True,False,3,176,205,192,False,False,True,1,True,False,True,False,False,True,False,False,False,False,7,176,307,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False
152,NOT_OVER,True,False,3,176,205,192,False,False,True,1,False,False,False,False,False,False,False,False,False,False,7,176,307,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False
152,NOT_OVER,True,False,3,176,237,192,False,False,True,1,False,False,False,False,False,False,False,False,False,False,7,176,304,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False
152,NOT_OVER,True,False,3,176,205,192,False,False,True,1,False,False,False,True,False,False,False,False,False,False,7,176,307,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False
152,NOT_OVER,True,False,3,176,205,192,False,False,True,1,False,True,False,True,False,False,False,False,False,False,7,176,307,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False
152,NOT_OVER,True,False,3,176,205,192,False,False,True,1,False,False,False,False,False,False,False,False,False,False,7,176,307,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False
152,NOT_OVER,True,False,3,176,205,192,False,False,True,1,False,True,False,False,False,False,False,False,False,False,7,176,307,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False
152,NOT_OVER,True,False,3,176,205,192,False,False,True,1,False,True,True,False,False,False,False,False,False,False,7,176,307,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False
152,NOT_OVER,True,False,3,176,205,192,False,False,True,1,False,False,False,False,False,False,False,False,False,False,7,176,307,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False
152,NOT_OVER,True,False,3,176,205,192,False,False,True,1,False,False,True,False,True,False,False,False,False,False,7,176,307,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False
152,NOT_OVER,True,False,3,176,205,192,False,False,True,1,False,False,False,False,False,False,False,False,False,False,7,176,307,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False
152,NOT_OVER,True,False,3,176,205,192,False,False,True,1,False,False,False,False,False,False,False,False,False,False,7,176,307,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False
152,NOT_OVER,True,False,3,176,205,192,False,False,True,1,False,False,False,True,False,False,False,False,False,False,7,176,307,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False
152,NOT_OVER,True,False,3,176,205,192,False,False,True,1,False,True,False,True,False,False,False,False,False,False,7,176,307,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False
151,NOT_OVER,True,False,3,176,237,192,False,False,True,1,False,False,False,False,False,False,False,False,False,False,7,176,304,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False
151,NOT_OVER,True,False,3,176,205,192,False,False,True,1,False,True,False,False,False,False,False,False,False,False,7,176,307,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False
151,NOT_OVER,True,False,3,176,205,192,False,False,True,1,False,True,True,False,False,False,False,False,False,False,7,176,307,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False
151,NOT_OVER,True,False,3,176,205,192,False,False,True,1,False,False,False,False,False,False,False,False,False,False,7,176,307,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False
151,NOT_OVER,True,False,3,176,205,192,False,False,True,1,False,False,True,False,True,False,False,False,False,False,7,176,307,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False
151,NOT_OVER,True,False,3,176,205,192,False,False,True,1,False,False,False,False,False,False,False,False,False,False,7,176,307,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False
151,NOT_OVER,True,False,3,176,205,192,False,False,True,1,False,False,False,False,False,False,False,False,False,False,7,176,307,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False
151,NOT_OVER,True,False,3,176,205,192,False,False,True,1,True,False,True,False,True,False,False,False,False,False,7,176,307,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False
151,NOT_OVER,True,False,3,176,205,192,False,False,True,1,False,False,False,False,False,False,False,False,False,False,7,176,307,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False
151,NOT_OVER,True,False,3,176,237,192,False,False,True,1,False,False,False,False,False,False,False,False,False,False,7,176,304,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False
151,NOT_OVER,True,False,3,176,205,192,False,False,True,1,False,False,False,True,False,False,False,False,False,False,7,176,307,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False
151,NOT_OVER,True,False,3,176,205,192,False,False,True,1,False,True,False,True,False,False,False,False,False,False,7,176,307,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False
151,NOT_OVER,True,False,3,176,205,192,False,False,True,1,False,False,False,False,False,False,False,False,False,False,7,176,307,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False
151,NOT_OVER,True,False,3,176,205,192,False,False,True,1,False,True,False,False,False,False,False,False,False,False,7,176,307,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False
151,NOT_OVER,True,False,3,176,205,192,False,False,True,1,False,True,True,False,False,False,False,False,False,False,7,176,307,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False
151,NOT_OVER,True,False,3,176,205,192,False,False,True,1,False,False,False,False,False,False,False,False,False,False,7,176,307,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False
151,NOT_OVER,True,False,3,176,205,192,False,False,True,1,False,False,True,False,True,False,False,False,False,False,7,176,307,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False
151,NOT_OVER,True,False,3,176,205,192,False,False,True,1,False,False,False,False,False,False,False,False,False,False,7,176,307,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False
151,NOT_OVER,True,False,3,176,205,192,False,False,True,1,False,False,False,False,False,False,False,False,False,False,7,176,307,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False
151,NOT_OVER,True,False,3,176,205,192,False,False,True,1,True,False,True,False,True,False,False,False,False,False,7,176,307,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False
151,NOT_OVER,True,False,3,176,205,192,False,False,True,1,False,False,False,False,False,False,False,False,False,False,7,176,307,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False
151,NOT_OVER,True,False,3,176,237,192,False,False,True,1,False,False,False,False,False,False,False,False,False,False,7,176,304,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False
151,NOT_OVER,True,False,3,176,205,192,False,False,True,1,True,False,True,False,False,True,False,False,False,False,7,176,307,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False
151,NOT_OVER,True,False,3,176,205,192,False,False,True,1,False,False,False,False,False,False,False,False,False,False,7,176,307,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False
151,NOT_OVER,True,False,3,176,205,192,False,False,True,1,False,False,False,False,False,False,False,False,False,False,7,176,307,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False
151,NOT_OVER,True,False,3,176,205,192,False,False,True,1,True,False,True,False,False,True,False,False,False,False,7,176,307,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False
151,NOT_OVER,True,False,3,176,205,192,False,False,True,1,False,False,False,False,False,False,False,False,False,False,7,176,307,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False
151,NOT_OVER,True,False,3,176,205,192,False,False,True,1,False,False,False,False,False,False,False,False,False,False,7,176,307,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False
151,NOT_OVER,True,False,3,176,205,192,False,False,True,1,True,False,True,False,False,True,False,False,False,False,7,176,307,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False
151,NOT_OVER,True,False,3,176,205,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False,7,176,307,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False
151,NOT_OVER,True,False,3,176,205,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False,7,176,307,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False
151,NOT_OVER,True,False,3,176,205,192,False,False,True,131073,True,False,True,False,False,True,False,False,False,False,7,176,307,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False
151,NOT_OVER,True,False,3,176,205,192,False,False,True,131073,False,False,False,False,False,False,False,False,False,False,7,176,307,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False
151,NOT_OVER,True,False,3,176,205,192,False,False,True,131073,False,False,False,False,False,False,False,False,False,False,7,176,307,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False
150,NOT_OVER,True,False,3,176,205,192,False,False,True,131073,False,False,False,True,False,False,False,False,False,False,7,176,307,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False
150,NOT_OVER,True,False,3,176,205,192,False,False,True,131073,False,True,False,True,False,False,False,False,False,False,7,176,307,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False
150,NOT_OVER,True,False,3,176,205,192,False,False,True,131073,False,False,False,False,False,False,False,False,False,False,7,176,307,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False
150,NOT_OVER,True,False,3,176,205,192,False,False,True,131073,False,True,False,False,False,False,False,False,False,False,7,176,307,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False
150,NOT_OVER,True,False,3,176,205,192,False,False,True,131073,False,True,True,False,False,False,False,False,False,False,7,176,307,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False
150,NOT_OVER,True,False,3,176,205,192,False,False,True,131073,False,False,False,False,False,False,False,False,False,False,7,176,307,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False
150,NOT_OVER,True,False,3,176,205,192,False,False,True,131073,False,False,True,False,True,False,False,False,False,False,7,176,307,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False
150,NOT_OVER,True,False,3,176,205,192,False,False,True,131073,False,False,False,False,False,False,False,False,False,False,7,176,307,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False
150,NOT_OVER,True,False,3,176,205,192,False,False,True,131073,False,False,False,False,False,False,False,False,False,False,7,176,307,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False
150,NOT_OVER,True,False,3,176,205,192,False,False,True,131073,True,False,True,False,True,False,False,False,False,False,7,176,307,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False
150,NOT_OVER,True,False,3,176,205,192,False,False,True,131073,False,False,False,False,False,False,False,False,False,False,7,176,307,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False
150,NOT_OVER,True,False,3,176,205,192,False,False,True,131073,False,False,False,False,False,False,False,False,False,False,7,176,307,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False
150,NOT_OVER,True,False,3,176,205,192,False,False,True,131073,False,False,False,True,False,False,False,False,False,False,7,176,307,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False
150,NOT_OVER,True,False,3,176,203,192,False,False,False,0,False,True,False,True,False,False,False,False,False,False,7,176,307,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False
150,NOT_OVER,True,False,3,176,203,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False,7,176,307,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False
150,NOT_OVER,True,False,3,176,203,192,False,True,False,0,False,True,False,False,False,False,False,False,False,False,7,176,307,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False
150,NOT_OVER,True,False,3,176,203,192,False,True,False,0,False,True,True,False,False,False,False,False,False,False,7,176,307,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False
150,NOT_OVER,True,False,3,176,203,192,False,True,False,0,False,False,False,False,False,False,False,False,False,False,7,176,307,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False
150,NOT_OVER,True,False,3,176,203,192,False,True,True,1,False,False,True,False,True,False,False,False,False,False,7,176,307,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False
150,NOT_OVER,True,False,3,176,203,192,False,False,True,1,False,False,False,False,False,False,False,False,False,False,7,176,307,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False
150,NOT_OVER,True,False,3,176,203,192,False,False,True,1,False,False,False,False,False,False,False,False,False,False,7,176,307,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False
150,NOT_OVER,True,False,3,176,203,192,False,False,True,1,False,False,False,True,False,False,False,False,False,False,7,176,307,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False
150,NOT_OVER,True,False,3,176,203,192,False,False,True,1,False,True,False,True,False,False,False,False,False,False,7,176,307,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False
150,NOT_OVER,True,False,3,176,235,192,False,False,True,1,False,False,False,False,False,False,False,False,False,False,7,176,304,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False
150,NOT_OVER,True,False,3,176,203,192,False,False,True,1,False,True,False,False,False,False,False,False,False,False,7,176,307,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False
150,NOT_OVER,True,False,3,176,203,192,False,False,True,1,False,True,True,False,False,False,False,False,False,False,7,176,307,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False
150,NOT_OVER,True,False,3,176,203,192,False,False,True,1,False,False,False,False,False,False,False,False,False,False,7,176,307,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False
150,NOT_OVER,True,False,3,176,203,192,False,False,True,1,False,False,True,False,True,False,False,False,False,False,7,176,307,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False
150,NOT_OVER,True,False,3,176,203,192,False,False,True,1,False,False,False,False,False,False,False,False,False,False,7,176,307,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False
150,NOT_OVER,True,False,3,176,203,192,False,False,True,1,False,False,False,False,False,False,False,False,False,False,7,176,307,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False
150,NOT_OVER,True,False,3,176,203,192,False,False,True,1,False,False,False,True,False,False,False,False,False,False,7,176,307,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False
150,NOT_OVER,True,False,3,176,203,192,False,False,True,1,False,True,False,True,False,False,False,False,False,False,7,176,307,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False
150,NOT_OVER,True,False,3,176,235,192,False,False,True,1,False,False,False,False,False,False,False,False,False,False,7,176,304,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False
150,NOT_OVER,True,False,3,176,203,192,False,False,True,1,False,True,False,False,False,False,False,False,False,False,7,176,307,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False
149,NOT_OVER,True,False,3,176,203,192,False,False,True,1,False,True,True,False,False,False,False,False,False,False,7,176,307,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False
149,NOT_OVER,True,False,3,176,203,192,False,False,True,1,False,False,False,False,False,False,False,False,False,False,7,176,307,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False
149,NOT_OVER,True,False,3,176,203,192,False,False,True,1,False,False,True,False,True,False,False,False,False,False,7,176,307,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False
149,NOT_OVER,True,False,3,176,203,192,False,False,True,1,False,False,False,False,False,False,False,False,False,False,7,176,307,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False
149,NOT_OVER,True,False,3,176,203,192,False,False,True,1,False,False,False,False,False,False,False,False,False,False,7,176,307,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False
149,NOT_OVER,True,False,3,176,203,192,False,False,True,1,True,False,True,False,True,False,False,False,False,False,7,176,307,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False
149,NOT_OVER,True,False,3,176,203,192,False,False,True,1,False,False,False,False,False,False,False,False,False,False,7,176,307,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False
149,NOT_OVER,True,False,3,176,235,192,False,False,True,1,False,False,False,False,False,False,False,False,False,False,7,176,304,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False
149,NOT_OVER,True,False,3,176,203,192,False,False,True,1,True,False,True,False,False,True,False,False,False,False,7,176,307,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False
149,NOT_OVER,True,False,3,176,203,192,False,False,True,1,False,False,False,False,False,False,False,False,False,False,7,176,307,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False
149,NOT_OVER,True,False,3,176,203,192,False,False,True,1,False,False,False,False,False,False,False,False,False,False,7,176,307,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False
149,NOT_OVER,True,False,3,176,203,192,False,False,True,1,True,False,True,False,False,True,False,False,False,False,7,176,307,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False
149,NOT_OVER,True,False,3,176,203,192,False,False,True,1,False,False,False,False,False,False,False,False,False,False,7,176,307,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False
149,NOT_OVER,True,False,3,176,203,192,False,False,True,1,False,False,False,False,False,False,False,False,False,False,7,176,307,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False
149,NOT_OVER,True,False,3,176,203,192,False,False,True,1,True,False,True,False,True,False,False,False,False,False,7,176,307,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False
149,NOT_OVER,True,False,3,176,203,192,False,False,True,1,False,False,False,False,False,False,False,False,False,False,7,176,307,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False
149,NOT_OVER,True,False,3,176,203,192,False,False,True,1,False,False,False,False,False,False,False,False,False,False,7,176,307,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False
149,NOT_OVER,True,False,3,176,203,192,True,False,True,1,True,False,True,False,False,True,False,False,False,False,7,176,307,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False
149,NOT_OVER,True,False,3,176,205,186,True,False,True,1,False,False,False,False,False,False,False,False,False,False,7,176,307,192,False,False,False,0,False,False,False,False,False,False,False,False,False,False
149,NOT_OVER,True,False,3,176,207,180,True,False,True,1,False,False,False,False,False,False,False,False,False,False,7,176,307,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False
149,NOT_OVER,True,False,3,176,209,175,True,False,True,131073,True,False,True,False,False,True,False,False,False,False,7,176,305,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False
149,NOT_OVER,True,False,3,176,209,170,True,False,True,131073,False,False,False,False,False,False,False,False,False,False,7,176,305,192,False,False,False,0,False,False,False,True,False,False,False,False,False,False
149,NOT_OVER,True,False,3,176,213,166,True,False,True,131073,False,False,False,False,False,False,False,False,False,False,7,176,303,192,False,False,False,0,False,False,False,True,False,False,False,False,True,False
149,NOT_OVER,True,False,3,176,215,161,True,False,True,131073,True,False,True,False,False,True,False,False,False,False,7,176,303,192,False,False,True,1029,False,False,False,True,False,True,False,False,True,False
149,NOT_OVER,True,False,3,176,217,157,True,False,True,131073,False,False,False,False,False,False,False,False,False,False,7,176,303,192,False,False,True,1029,False,False,False,True,False,True,False,False,True,False
149,NOT_OVER,True,False,3,176,219,153,True,False,True,131073,False,False,False,False,False,False,False,False,False,False,7,176,303,192,False,False,True,1029,False,False,False,True,False,True,False,False,False,False
149,NOT_OVER,True,False,3,176,221,150,True,False,True,131073,True,False,True,False,False,True,False,False,False,False,7,176,303,192,False,False,True,1029,False,False,False,True,False,True,False,False,False,False
149,NOT_OVER,True,False,3,176,223,146,True,False,True,131073,False,False,False,False,False,False,False,False,False,False,7,176,303,192,False,False,True,1029,False,False,False,True,False,True,False,False,True,False
149,NOT_OVER,True,False,3,176,225,143,True,False,True,131073,False,False,False,False,False,False,False,False,False,False,7,176,303,192,False,False,True,1029,False,False,False,True,False,True,False,False,True,False
149,NOT_OVER,True,False,3,176,227,140,True,False,True,131073,True,False,True,False,False,True,False,False,False,False,7,176,303,192,False,False,True,1029,False,False,False,True,False,False,False,False,False,False
149,NOT_OVER,True,False,3,176,228,138,True,False,True,131073,False,False,False,False,False,False,False,False,False,False,7,176,303,192,False,False,True,1029,False,False,False,True,False,False,False,False,False,False
149,NOT_OVER,True,False,3,176,230,135,True,False,True,131073,False,False,False,False,False,False,False,False,False,False,7,176,303,192,False,False,True,1029,False,False,False,True,False,False,False,False,True,False
149,NOT_OVER,True,False,3,176,232,133,True,False,True,131073,False,False,False,True,False,False,False,False,False,False,7,176,303,192,False,False,True,1029,False,False,False,True,False,False,False,False,True,False
149,NOT_OVER,True,False,3,176,234,131,True,False,True,131073,False,True,False,True,False,False,False,False,False,False,7,176,303,192,False,False,True,1029,False,False,False,True,False,False,False,False,False,False
148,NOT_OVER,True,False,3,176,236,129,True,False,True,131073,False,False,False,False,False,False,False,False,False,False,7,176,303,192,False,False,True,1029,False,False,False,True,False,False,False,False,False,False
148,NOT_OVER,True,False,3,176,238,128,True,False,True,131073,False,True,False,False,False,False,False,False,False,False,7,176,303,192,False,False,True,1029,False,False,False,True,False,False,False,False,True,False
148,NOT_OVER,True,False,3,176,239,127,True,False,True,131073,False,True,True,False,False,False,False,False,False,False,7,176,303,192,False,False,True,1029,False,False,False,True,False,False,False,False,False,False
148,NOT_OVER,True,False,3,176,241,126,True,False,True,131073,False,False,False,False,False,False,False,False,False,False,7,176,303,192,False,False,True,1029,False,False,False,True,False,False,False,False,False,False
148,NOT_OVER,True,False,3,176,243,125,True,False,True,131073,False,False,True,False,True,False,False,False,False,False,7,176,303,192,False,False,True,1029,False,False,False,True,False,False,False,False,False,False
148,NOT_OVER,True,False,3,176,245,125,True,False,True,131073,False,False,False,False,False,False,False,False,False,False,7,176,303,192,False,False,True,1029,False,False,False,True,False,False,False,False,True,False
148,NOT_OVER,True,False,3,176,247,124,True,False,True,131073,False,False,False,False,False,False,False,False,False,False,7,176,303,192,False,False,True,1029,False,False,False,True,False,False,False,False,False,False
148,NOT_OVER,True,False,3,176,248,124,True,False,True,131073,False,False,False,True,False,False,False,False,False,False,7,176,303,192,False,False,True,1029,False,False,False,True,False,False,False,False,False,False
